"player_id","season","shots_taken","actual_goals","expected_goals","gax_pooled","toi_total_sec","gax_per60"
"8482105",2026,228,13,9.45716890285257,3.54283109714743,44294,0.287944009340559
"8482109",2026,255,23,22.8505633926834,0.149436607316602,52018,0.0103420313418387
"8482110",2026,218,12,20.7955670996453,-8.79556709964527,47667,-0.6642759468547
"8482113",2026,185,15,14.7884118719958,0.211588128004225,35406,0.0215137903410498
"8482116",2026,238,26,21.5098632704467,4.49013672955334,49967,0.323503356743291
"8482122",2026,271,15,7.86732684925664,7.13267315074336,79289,0.323848495285299
"8482124",2026,269,19,22.7302273872774,-3.73022738727741,53821,-0.249508901622019
"8482142",2026,178,6,6.59995344694471,-0.599953446944708,70866,-0.0304776960601833
"8482145",2026,207,18,18.2844713155646,-0.284471315564591,49735,-0.0205910673777527
"8482146",2026,235,10,16.5947784716263,-6.59477847162634,48059,-0.494001175593642
"8482149",2026,206,8,18.0329096804489,-10.0329096804489,39650,-0.910932530885655
"8482155",2026,333,18,23.9477459714981,-5.94774597149808,53974,-0.396707405369124
"8482157",2026,220,14,20.0105293118395,-6.01052931183949,45113,-0.479637920834841
"8482175",2026,242,23,16.7947484084289,6.20525159157114,48850,0.457295920770852
"8482245",2026,150,5,3.4429297678289,1.5570702321711,51857,0.10809442960094
"8482259",2026,245,22,15.4156713409466,6.58432865905343,41500,0.571170678857647
"8482475",2026,232,21,16.2138228660915,4.7861771339085,36806,0.468136653862701
"8482476",2026,229,18,18.5524161816575,-0.55241618165746,47088,-0.0422336530319159
"8482655",2026,176,8,6.62443159415852,1.37556840584148,55041,0.0899701360990774
"8482659",2026,293,27,29.6475136904628,-2.64751369046281,53301,-0.178815581052252
"8482660",2026,163,6,12.2501018420444,-6.25010184204439,34411,-0.653871338564988
"8482665",2026,230,19,20.953858710127,-1.95385871012695,50519,-0.139232592815713
"8482667",2026,230,14,21.2471316725714,-7.24713167257141,48398,-0.53906512709734
"8482671",2026,178,7,7.01772992662154,-0.0177299266215432,65107,-0.000980351357573769
"8482679",2026,280,16,22.3719784345594,-6.37197843455942,47563,-0.482289224069422
"8482684",2026,201,5,8.19638358429074,-3.19638358429074,52660,-0.218514639260286
"8482699",2026,423,40,31.9171825238154,8.08281747618457,53522,0.543666957779314
"8482702",2026,322,30,30.3342029771884,-0.334202977188404,59611,-0.0201830319551468
"8482705",2026,175,5,13.1201014570543,-8.12010145705426,40937,-0.714081765771682
"8482713",2026,246,12,20.7480910621816,-8.74809106218163,39295,-0.801453819159024
"8482720",2026,166,15,18.4997935307911,-3.49979353079107,48715,-0.258631976000161
"8482730",2026,218,6,7.49569452792639,-1.49569452792639,60577,-0.0888868762159731
"8482737",2026,207,14,17.4398675996927,-3.43986759969266,48321,-0.256276222737394
"8482740",2026,304,44,36.9438054347993,7.05619456520071,60794,0.417842228422584
"8482745",2026,275,14,21.4380847063148,-7.43808470631484,46008,-0.582009757927609
"8482775",2026,192,20,18.0795920050587,1.92040799494134,40634,0.170140000536221
"8482803",2026,183,7,7.26018017414026,-0.26018017414026,41500,-0.0225698464314442
"8482809",2026,324,24,32.1447891798452,-8.14478917984525,62361,-0.470185549420998
"8483431",2026,160,22,15.6118719594087,6.38812804059125,37093,0.619989241801108
"8483445",2026,449,40,29.9610531544895,10.0389468455105,50464,0.716158224552906
"8483457",2026,200,12,11.522307235864,0.477692764136009,84303,0.0203989650533152
"8483464",2026,197,8,15.8310311972164,-7.83103119721636,35922,-0.784803527364259
"8483489",2026,170,14,14.5290496603702,-0.529049660370221,40456,-0.0470777827104211
"8483493",2026,197,14,17.6288716298877,-3.62887162988773,41878,-0.311952286823531
"8483495",2026,150,6,5.34794283291558,0.652057167084422,42076,0.0557896616005304
"8483512",2026,199,14,18.3168930573156,-4.31689305731561,46166,-0.336629012830572
"8483515",2026,333,31,31.6800102577545,-0.680010257754471,67802,-0.0361056742856567
"8483516",2026,245,20,20.7844487702241,-0.784448770224117,37124,-0.0760698085552963
"8484144",2026,304,24,22.8439240160515,1.15607598394854,48337,0.0861011966446978
"8484145",2026,191,14,18.5319714929792,-4.53197149297921,42674,-0.382319383576069
"8484153",2026,306,25,26.2333434877801,-1.23334348778008,55165,-0.0804864779481244
"8484166",2026,286,18,25.6769708628999,-7.67697086289991,53576,-0.515848422921451
"8484186",2026,232,20,16.9450882899109,3.05491171008907,35564,0.309236367009354
"8484227",2026,228,23,19.2880499200546,3.71195007994538,44834,0.298055500017919
"8484258",2026,284,9,6.99506048945477,2.00493951054523,60513,0.119276556078245
"8484387",2026,230,16,18.2346543266322,-2.23465432663215,46583,-0.172697240965068
"8484471",2026,170,12,19.0937849899055,-7.09378498990554,44931,-0.568374306462352
"8484762",2026,330,26,30.8430968059693,-4.84309680596925,58970,-0.295661327819049
"8484801",2026,351,34,27.0359567596461,6.96404324035393,61034,0.410763765528626
"8484984",2026,240,22,20.8989560058108,1.10104399418924,57224,0.0692674119090111
"8485366",2026,259,18,11.8796139667393,6.12038603326073,68161,0.323255083108209
"8485414",2026,211,15,17.4995781746693,-2.4995781746693,42691,-0.210781697051122
